Date,Open,High,Low,Close,Adj Close,Volume
2015-05-15,250500.0,255000.0,250000.0,251500.0,220992.421875,182087
2015-05-18,252500.0,254500.0,250500.0,252500.0,221871.125,139159
2015-05-19,250500.0,252000.0,247500.0,248500.0,218356.328125,181960
2015-05-20,248000.0,251000.0,248000.0,250000.0,219674.390625,132088
2015-05-21,250500.0,259000.0,250000.0,258000.0,226703.96875,362490
2015-05-22,260000.0,264500.0,258500.0,262500.0,230658.09375,237493
2015-05-26,260000.0,266000.0,258500.0,264000.0,231976.171875,172602
2015-05-27,260000.0,264000.0,256500.0,264000.0,231976.171875,184690
2015-05-28,261000.0,262000.0,254000.0,255000.0,224067.875,228087
2015-05-29,250000.0,257000.0,246000.0,246500.0,216598.953125,301701
2015-06-01,246500.0,251500.0,239500.0,249000.0,218795.6875,247666
2015-06-02,247000.0,252500.0,247000.0,248500.0,218356.328125,119869
2015-06-03,248000.0,250000.0,243000.0,245000.0,215280.90625,109447
2015-06-04,240500.0,245000.0,238000.0,240500.0,211326.78125,245118
2015-06-05,240000.0,245500.0,236500.0,242500.0,213084.140625,213152
2015-06-08,240500.0,246000.0,240000.0,244500.0,214841.53125,151969
2015-06-09,245500.0,258000.0,244500.0,251500.0,220992.421875,255168
2015-06-10,254500.0,259000.0,253000.0,256500.0,225385.921875,236626
2015-06-11,257500.0,262500.0,254000.0,262500.0,230658.09375,281939
2015-06-12,259000.0,261000.0,255000.0,257000.0,225825.265625,182411
2015-06-15,257000.0,261000.0,254500.0,256500.0,225385.921875,95631
2015-06-16,253000.0,262000.0,249500.0,257000.0,225825.265625,281288
2015-06-17,254500.0,261500.0,253000.0,254500.0,223628.515625,195378
2015-06-18,255000.0,257000.0,253500.0,255000.0,224067.875,103147
2015-06-19,254500.0,258500.0,253500.0,254000.0,223189.171875,132455
2015-06-22,254000.0,259000.0,249000.0,249000.0,218795.6875,144331
2015-06-23,247500.0,257000.0,245500.0,256000.0,224946.578125,169973
2015-06-24,255500.0,260000.0,253500.0,257500.0,226264.59375,89220
2015-06-25,257500.0,259500.0,254500.0,254500.0,223628.515625,104884
2015-06-26,254000.0,255500.0,250500.0,250500.0,220113.734375,128847
2015-06-29,247500.0,252000.0,247000.0,247000.0,217908.203125,99408
2015-06-30,247000.0,252500.0,246500.0,250000.0,220554.859375,139115
2015-07-01,247000.0,250500.0,246000.0,247500.0,218349.3125,95766
2015-07-02,247000.0,247500.0,242500.0,242500.0,213938.171875,203540
2015-07-03,243000.0,246000.0,241000.0,242000.0,213497.09375,114574
2015-07-06,240000.0,245500.0,240000.0,240500.0,212173.75,144647
2015-07-07,243000.0,255000.0,241500.0,252500.0,222760.375,302454
2015-07-08,253500.0,256000.0,249000.0,250000.0,220554.859375,205288
2015-07-09,248000.0,256000.0,245000.0,251500.0,221878.15625,194976
2015-07-10,251500.0,257500.0,251000.0,256000.0,225848.15625,183212
2015-07-13,256000.0,257000.0,253000.0,257000.0,226730.390625,112386
2015-07-14,254500.0,256500.0,252500.0,253500.0,223642.625,156725
2015-07-15,255000.0,255500.0,251500.0,255000.0,224965.921875,75868
2015-07-16,253500.0,254500.0,249000.0,250500.0,220995.953125,92682
2015-07-17,249500.0,253000.0,249000.0,252500.0,222760.375,69975
2015-07-20,251000.0,252000.0,247500.0,250000.0,220554.859375,73746
2015-07-21,248000.0,249000.0,242000.0,244000.0,215261.53125,225898
2015-07-22,243500.0,245000.0,241000.0,241000.0,212614.859375,169031
2015-07-23,243000.0,243000.0,240500.0,241000.0,212614.859375,90768
2015-07-24,242500.0,243500.0,239500.0,240500.0,212173.75,160648
2015-07-27,238000.0,240000.0,237000.0,237000.0,209085.984375,161860
2015-07-28,239000.0,246500.0,238000.0,244500.0,215702.640625,193769
2015-07-29,243000.0,250000.0,242000.0,250000.0,220554.859375,150602
2015-07-30,247500.0,251500.0,239500.0,245000.0,216143.75,176387
2015-07-31,242000.0,249500.0,241000.0,249500.0,220113.734375,209237
2015-08-03,252000.0,258500.0,250000.0,258000.0,227612.59375,235750
2015-08-04,258000.0,258000.0,252500.0,255500.0,225407.0625,114132
2015-08-05,250500.0,254000.0,248000.0,249500.0,220113.734375,172163
2015-08-06,250000.0,255500.0,242000.0,244000.0,215261.53125,246658
2015-08-07,240500.0,243000.0,240500.0,242500.0,213938.171875,107949
2015-08-10,242000.0,247500.0,242000.0,246000.0,217025.953125,99019
2015-08-11,249000.0,255500.0,247500.0,254000.0,224083.703125,207522
2015-08-12,254000.0,254500.0,246500.0,253000.0,223201.515625,166182
2015-08-13,252500.0,253000.0,246500.0,249500.0,220113.734375,92510
2015-08-14,249500.0,249500.0,249500.0,249500.0,220113.734375,0
2015-08-17,247500.0,253000.0,247500.0,251500.0,221878.15625,157444
2015-08-18,253000.0,257500.0,250500.0,253500.0,223642.625,166885
2015-08-19,260000.0,260000.0,254000.0,257000.0,226730.390625,363005
2015-08-20,258000.0,259000.0,248500.0,258000.0,227612.59375,215652
2015-08-21,258500.0,260000.0,251000.0,254000.0,224083.703125,328692
2015-08-24,258000.0,258500.0,245000.0,247500.0,218349.3125,324388
2015-08-25,242000.0,243500.0,237500.0,238500.0,210409.328125,366216
2015-08-26,238500.0,240500.0,236000.0,238000.0,209968.203125,336251
2015-08-27,240000.0,243500.0,239000.0,241500.0,213055.984375,304573
2015-08-28,243000.0,244500.0,241000.0,243000.0,214379.3125,170725
2015-08-31,242500.0,248000.0,241500.0,244000.0,215261.53125,209541
2015-09-01,243000.0,245000.0,239000.0,243000.0,214379.3125,142950
2015-09-02,241000.0,248000.0,240500.0,246000.0,217025.953125,229945
2015-09-03,246000.0,246500.0,243500.0,246500.0,217467.078125,127200
2015-09-04,246500.0,247000.0,243500.0,246000.0,217025.953125,113301
2015-09-07,245500.0,246000.0,239500.0,241000.0,212614.859375,139783
2015-09-08,240500.0,253500.0,240000.0,250500.0,220995.953125,214684
2015-09-09,252500.0,259500.0,252500.0,258500.0,228053.71875,287279
2015-09-10,253000.0,261500.0,253000.0,261500.0,230700.375,380666
2015-09-11,256500.0,258500.0,252000.0,252000.0,222319.265625,240467
2015-09-14,252500.0,256000.0,251000.0,255000.0,224965.921875,158574
2015-09-15,254000.0,258000.0,252000.0,256500.0,226289.28125,187291
2015-09-16,257500.0,261000.0,257000.0,257500.0,227171.484375,105807
2015-09-17,256500.0,260500.0,255000.0,257500.0,227171.484375,122075
2015-09-18,258000.0,259000.0,254000.0,257000.0,226730.390625,238968
2015-09-21,257500.0,259000.0,253500.0,256000.0,225848.15625,105684
2015-09-22,258000.0,265000.0,256500.0,262000.0,231141.46875,141689
2015-09-23,258500.0,263500.0,256500.0,259000.0,228494.828125,105669
2015-09-24,260500.0,265000.0,257500.0,261500.0,230700.375,138736
2015-09-25,265000.0,265000.0,258500.0,262000.0,231141.46875,250801
2015-09-30,259500.0,267000.0,259500.0,263000.0,232023.6875,308262
2015-10-01,260500.0,266000.0,260000.0,261500.0,230700.375,214452
2015-10-02,264000.0,264000.0,255500.0,256500.0,226289.28125,237752
2015-10-05,255000.0,257500.0,254000.0,254500.0,224524.828125,152706
2015-10-06,255500.0,259500.0,255500.0,259000.0,228494.828125,121802
2015-10-07,258000.0,261000.0,255000.0,256500.0,226289.28125,94598
2015-10-08,256500.0,259000.0,255500.0,259000.0,228494.828125,178483
2015-10-12,257000.0,259500.0,255000.0,256500.0,226289.28125,215651
2015-10-13,256000.0,257000.0,255000.0,256000.0,225848.15625,161292
2015-10-14,257000.0,260000.0,256000.0,257500.0,227171.484375,147776
2015-10-15,257500.0,260500.0,256000.0,259000.0,228494.828125,139703
2015-10-16,258000.0,260000.0,256500.0,258000.0,227612.59375,120415
2015-10-19,258000.0,261500.0,257000.0,260500.0,229818.140625,89213
2015-10-20,258500.0,260500.0,257500.0,259500.0,228935.90625,93472
2015-10-21,260000.0,262000.0,259000.0,260000.0,229377.03125,93746
2015-10-22,259500.0,260000.0,250000.0,251500.0,221878.15625,192247
2015-10-23,252500.0,254500.0,249500.0,250000.0,220554.859375,147604
2015-10-26,252000.0,255500.0,251500.0,254000.0,224083.703125,160994
2015-10-27,254000.0,258500.0,251500.0,252000.0,222319.265625,149009
2015-10-28,253000.0,254500.0,248500.0,249000.0,219672.625,128099
2015-10-29,247500.0,250000.0,240000.0,242500.0,213938.171875,349061
2015-10-30,243500.0,245500.0,241000.0,241000.0,212614.859375,250298
2015-11-02,243500.0,244000.0,235500.0,238500.0,210409.328125,541313
2015-11-03,237000.0,237500.0,224500.0,230000.0,202910.453125,1054660
2015-11-04,227500.0,237000.0,225500.0,231000.0,203792.65625,539401
2015-11-05,233000.0,234500.0,230500.0,230500.0,203351.578125,189348
2015-11-06,230500.0,231000.0,226000.0,227000.0,200263.8125,226768
2015-11-09,227000.0,231000.0,226500.0,229000.0,202028.234375,173112
2015-11-10,228500.0,229000.0,226000.0,227000.0,200263.8125,175031
2015-11-11,225500.0,233000.0,222500.0,229000.0,202028.234375,342788
2015-11-12,230000.0,234500.0,230000.0,232000.0,204674.875,210780
2015-11-13,231000.0,235000.0,230000.0,232000.0,204674.875,202745
2015-11-16,228000.0,234500.0,228000.0,233500.0,205998.234375,191338
2015-11-17,233500.0,234500.0,230500.0,231500.0,204233.78125,215489
2015-11-18,231000.0,232000.0,228000.0,230000.0,202910.453125,207092
2015-11-19,231500.0,233500.0,229500.0,232000.0,204674.875,141908
2015-11-20,230000.0,233500.0,230000.0,233000.0,205557.125,105679
2015-11-23,232000.0,232500.0,231000.0,232500.0,205116.0,98708
2015-11-24,231000.0,233500.0,230500.0,233000.0,205557.125,132134
2015-11-25,233500.0,234000.0,231000.0,231500.0,204233.78125,146677
2015-11-26,233000.0,235500.0,231000.0,235000.0,207321.546875,161231
2015-11-27,235000.0,238000.0,235000.0,237000.0,209085.984375,127604
2015-11-30,235000.0,237000.0,231500.0,234000.0,206439.328125,271408
2015-12-01,234000.0,235500.0,232500.0,234000.0,206439.328125,134947
2015-12-02,233000.0,235000.0,233000.0,233500.0,205998.234375,81812
2015-12-03,232000.0,233500.0,231000.0,231500.0,204233.78125,100425
2015-12-04,231000.0,234000.0,229500.0,232500.0,205116.0,82431
2015-12-07,233500.0,234500.0,230500.0,234000.0,206439.328125,97840
2015-12-08,232500.0,233500.0,232000.0,233000.0,205557.125,88458
2015-12-09,233000.0,233000.0,229000.0,229000.0,202028.234375,134207
2015-12-10,228500.0,230000.0,225500.0,228000.0,201146.015625,199492
2015-12-11,228500.0,237000.0,228500.0,234000.0,206439.328125,245848
2015-12-14,231000.0,233000.0,230000.0,232000.0,204674.875,125991
2015-12-15,231500.0,232500.0,227500.0,228000.0,201146.015625,149365
2015-12-16,229500.0,231500.0,228500.0,228500.0,201587.109375,141067
2015-12-17,229500.0,232500.0,229500.0,232500.0,205116.0,116392
2015-12-18,230000.0,231500.0,229000.0,229500.0,202469.359375,144688
2015-12-21,229500.0,232000.0,228000.0,228500.0,201587.109375,127559
2015-12-22,228500.0,229500.0,227000.0,228000.0,201146.015625,160239
2015-12-23,228500.0,233500.0,228500.0,232500.0,205116.0,167488
2015-12-24,234500.0,235000.0,232000.0,233500.0,205998.234375,155510
2015-12-28,233500.0,233500.0,229000.0,230000.0,202910.453125,287384
2015-12-29,223000.0,224000.0,215000.0,215000.0,197401.59375,423812
2015-12-30,216000.0,218000.0,214000.0,215500.0,197860.65625,257209
2016-01-04,214500.0,215000.0,205500.0,210500.0,193269.90625,348930
2016-01-05,209000.0,210000.0,208000.0,210000.0,192810.859375,261530
2016-01-06,212500.0,216000.0,206500.0,208000.0,190974.546875,307213
2016-01-07,206500.0,208500.0,203500.0,204000.0,187301.953125,227446
2016-01-08,207000.0,208500.0,204500.0,208000.0,190974.546875,336913
2016-01-11,206000.0,207500.0,202000.0,203000.0,186383.828125,253463
2016-01-12,207000.0,208000.0,205500.0,206500.0,189597.328125,170745
2016-01-13,208500.0,208500.0,205000.0,208500.0,191433.609375,146601
2016-01-14,206000.0,208500.0,204500.0,208500.0,191433.609375,148185
2016-01-15,211500.0,211500.0,204000.0,205500.0,188679.171875,174597
2016-01-18,202500.0,205500.0,201500.0,203000.0,186383.828125,140619
2016-01-19,202000.0,204000.0,202000.0,202500.0,185924.734375,77348
2016-01-20,200500.0,201500.0,194000.0,197000.0,180874.9375,318030
2016-01-21,195500.0,197500.0,191500.0,193000.0,177202.34375,237664
2016-01-22,194000.0,197500.0,193000.0,197500.0,181334.015625,170053
2016-01-25,196500.0,198500.0,193000.0,194000.0,178120.5,228638
2016-01-26,196500.0,201500.0,195500.0,198000.0,181793.078125,288271
2016-01-27,202000.0,202500.0,198500.0,201500.0,185006.59375,219939
2016-01-28,202500.0,205500.0,201500.0,205000.0,188220.109375,154081
2016-01-29,207000.0,209000.0,203000.0,209000.0,191892.6875,139593
2016-02-01,213000.0,219500.0,212500.0,216000.0,198319.734375,292844
2016-02-02,213000.0,217000.0,209000.0,216500.0,198778.78125,161012
2016-02-03,208500.0,209500.0,199500.0,208000.0,190974.546875,484538
2016-02-04,205500.0,213000.0,205500.0,210500.0,193269.90625,160799
2016-02-05,210000.0,211500.0,208000.0,210500.0,193269.90625,112477
2016-02-11,205000.0,206500.0,201500.0,204500.0,187761.03125,275223
2016-02-12,205000.0,211500.0,205000.0,211000.0,193729.0,348438
2016-02-15,214000.0,217000.0,212500.0,216500.0,198778.78125,179916
2016-02-16,217000.0,217000.0,208000.0,216500.0,198778.78125,177310
2016-02-17,212500.0,217000.0,212500.0,215500.0,197860.65625,102889
2016-02-18,218000.0,222500.0,216500.0,220500.0,202451.390625,153299
2016-02-19,221500.0,225000.0,218500.0,224500.0,206123.984375,155047
2016-02-22,222500.0,226000.0,220500.0,226000.0,207501.1875,145437
2016-02-23,226500.0,230000.0,223000.0,228500.0,209796.5625,176110
2016-02-24,226000.0,228500.0,225500.0,228500.0,209796.5625,140301
2016-02-25,227000.0,227500.0,221000.0,225000.0,206583.03125,196171
2016-02-26,225000.0,227500.0,223500.0,227500.0,208878.40625,173080
2016-02-29,228500.0,233500.0,226000.0,233500.0,214387.296875,1126589
2016-03-02,234000.0,234000.0,223000.0,223000.0,204746.734375,385725
2016-03-03,225500.0,225500.0,219500.0,220000.0,201992.3125,240529
2016-03-04,218500.0,219000.0,215500.0,216500.0,198778.78125,227222
2016-03-07,216000.0,217000.0,212000.0,212000.0,194647.125,192149
2016-03-08,212500.0,216000.0,211000.0,212000.0,194647.125,188570
2016-03-09,213000.0,216000.0,211500.0,214500.0,196942.515625,213795
2016-03-10,215000.0,216500.0,213000.0,214500.0,196942.515625,214791
2016-03-11,216000.0,220500.0,215000.0,218500.0,200615.09375,217625
2016-03-14,218000.0,218500.0,213500.0,215000.0,197401.59375,215182
2016-03-15,213500.0,217000.0,213500.0,215500.0,197860.65625,135209
2016-03-16,217000.0,219000.0,215000.0,218000.0,200156.03125,143540
2016-03-17,217000.0,219000.0,216500.0,218000.0,200156.03125,111368
2016-03-18,217500.0,217500.0,214000.0,214500.0,196942.515625,180888
2016-03-21,214500.0,215000.0,211500.0,213500.0,196024.375,131076
2016-03-22,214000.0,214500.0,210000.0,211000.0,193729.0,204208
2016-03-23,211000.0,213000.0,210000.0,210000.0,192810.859375,130464
2016-03-24,211000.0,213500.0,210000.0,210000.0,192810.859375,130125
2016-03-25,210500.0,211500.0,207000.0,207500.0,190515.484375,144108
2016-03-28,208500.0,210500.0,207000.0,210500.0,193269.90625,71671
2016-03-29,211500.0,212500.0,210500.0,211500.0,194188.046875,78097
2016-03-30,211500.0,212500.0,208000.0,209500.0,192351.75,134242
2016-03-31,210500.0,210500.0,206000.0,208500.0,191433.609375,176041
2016-04-01,208000.0,210000.0,207500.0,210000.0,192810.859375,113129
2016-04-04,208000.0,208500.0,205500.0,206000.0,189138.25,124430
2016-04-05,206000.0,207500.0,205500.0,207000.0,190056.40625,96265
2016-04-06,207000.0,207000.0,204000.0,204000.0,187301.953125,156807
2016-04-07,204000.0,205000.0,202000.0,203500.0,186842.890625,161626
2016-04-08,201500.0,203000.0,201000.0,202500.0,185924.734375,143031
2016-04-11,202000.0,204000.0,201500.0,201500.0,185006.59375,122004
2016-04-12,201000.0,204500.0,201000.0,203500.0,186842.890625,103344
2016-04-14,205000.0,211500.0,204000.0,211000.0,193729.0,283490
2016-04-15,210000.0,212000.0,208500.0,210500.0,193269.90625,175153
2016-04-18,208500.0,210000.0,207000.0,209000.0,191892.6875,105977
2016-04-19,208500.0,209000.0,206000.0,206500.0,189597.328125,131069
2016-04-20,205500.0,208000.0,205000.0,206500.0,189597.328125,98017
2016-04-21,206500.0,207000.0,204000.0,204500.0,187761.03125,164723
2016-04-22,203000.0,203500.0,201500.0,201500.0,185006.59375,222050
2016-04-25,201500.0,204000.0,201000.0,202500.0,185924.734375,150147
2016-04-26,202500.0,208000.0,201500.0,206500.0,189597.328125,163104
2016-04-27,205500.0,207000.0,203500.0,203500.0,186842.890625,196097
2016-04-28,203500.0,212500.0,203500.0,210500.0,193269.90625,384732
2016-04-29,210000.0,210000.0,205000.0,206000.0,189138.25,201207
2016-05-02,206500.0,211000.0,204500.0,210000.0,192810.859375,119059
2016-05-03,209000.0,214000.0,207500.0,213500.0,196024.375,213211
2016-05-04,212500.0,215000.0,211000.0,212000.0,194647.125,222288
2016-05-09,211000.0,212500.0,207000.0,210000.0,192810.859375,154524
2016-05-10,208000.0,213500.0,208000.0,211000.0,193729.0,115033
2016-05-11,212500.0,213000.0,210000.0,212500.0,195106.203125,96691
2016-05-12,211000.0,214000.0,210500.0,213500.0,196024.375,115025
2016-05-13,213500.0,214500.0,212000.0,213000.0,195565.265625,82334
2016-05-16,211500.0,214000.0,209500.0,212000.0,194647.125,81296
2016-05-17,210500.0,211500.0,209000.0,210000.0,192810.859375,75644
2016-05-18,209000.0,211000.0,206000.0,211000.0,193729.0,117141
2016-05-19,208500.0,211000.0,208000.0,210500.0,193269.90625,71479
2016-05-20,208500.0,211000.0,208000.0,210500.0,193269.90625,83005
2016-05-23,211000.0,211000.0,208000.0,209000.0,191892.6875,84656
2016-05-24,208500.0,215500.0,208000.0,215000.0,197401.59375,182232
2016-05-25,215000.0,217500.0,213500.0,215500.0,197860.65625,121956
2016-05-26,215000.0,215500.0,212500.0,213000.0,195565.265625,52430
2016-05-27,213500.0,217000.0,213000.0,216500.0,198778.78125,128201
2016-05-30,217000.0,220000.0,215500.0,220000.0,201992.3125,158401
2016-05-31,220000.0,222500.0,218500.0,222000.0,203828.59375,399830
2016-06-01,222000.0,222500.0,214500.0,218500.0,200615.09375,267695
2016-06-02,216000.0,217500.0,215000.0,216000.0,198319.734375,143748
2016-06-03,218500.0,220000.0,216500.0,220000.0,201992.3125,129860
2016-06-07,219000.0,221500.0,216000.0,221500.0,203369.53125,122945
2016-06-08,219000.0,220000.0,217000.0,219000.0,201074.171875,193471
2016-06-09,217500.0,219000.0,214000.0,217000.0,199237.890625,380552
2016-06-10,214500.0,215000.0,212000.0,212000.0,194647.125,172038
2016-06-13,212000.0,212000.0,208000.0,211000.0,193729.0,134159
2016-06-14,211000.0,217000.0,210000.0,216000.0,198319.734375,173458
2016-06-15,214000.0,217500.0,213500.0,216000.0,198319.734375,141843
2016-06-16,214000.0,216000.0,210500.0,210500.0,193269.90625,111792
2016-06-17,211500.0,212500.0,209000.0,210000.0,192810.859375,105528
2016-06-20,211000.0,213000.0,209000.0,209500.0,192351.75,146755
2016-06-21,210000.0,210500.0,208500.0,209500.0,192351.75,101612
2016-06-22,209000.0,212000.0,209000.0,210000.0,192810.859375,119387
2016-06-23,209000.0,211500.0,209000.0,210000.0,192810.859375,75945
2016-06-24,210500.0,212500.0,204500.0,208500.0,191433.609375,206943
2016-06-27,208500.0,214000.0,207500.0,211500.0,194188.046875,190822
2016-06-28,210000.0,213000.0,210000.0,212500.0,195106.203125,149553
2016-06-29,211000.0,218000.0,211000.0,217000.0,200179.90625,181552
2016-06-30,218000.0,219500.0,215000.0,215500.0,198796.171875,97543
2016-07-01,215000.0,219000.0,215000.0,218500.0,201563.640625,129341
2016-07-04,216000.0,219500.0,215500.0,219000.0,202024.875,109169
2016-07-05,217500.0,218500.0,215500.0,216500.0,199718.640625,73690
2016-07-06,216500.0,217000.0,212500.0,215000.0,198334.9375,83596
